x-axis,1,2,3,4
+10.65000E-03,+158.53085804E+00,+51.81589890E+00,+21.69037628E+00,+2.33594675E+00
+10.67500E-03,+158.22960281E+00,+52.26778173E+00,+22.44351435E+00,+2.33427311E+00
+10.70000E-03,+157.02458191E+00,+51.81589890E+00,+22.89539719E+00,+2.33762039E+00
+10.72500E-03,+156.87395430E+00,+51.81589890E+00,+23.49790764E+00,+2.32674173E+00
+10.75000E-03,+156.12081623E+00,+51.81589890E+00,+24.40167332E+00,+2.31753671E+00
+10.77500E-03,+155.36767817E+00,+51.81589890E+00,+25.45606661E+00,+2.32088399E+00
+10.80000E-03,+154.61454010E+00,+53.02091980E+00,+25.90794945E+00,+2.31753671E+00
+10.82500E-03,+153.86140203E+00,+51.36401606E+00,+25.75732183E+00,+2.32088399E+00
+10.85000E-03,+153.71077442E+00,+50.91213322E+00,+26.51045990E+00,+2.31921035E+00
+10.87500E-03,+153.86140204E+00,+50.91213322E+00,+26.20920467E+00,+2.31921035E+00
+10.90000E-03,+154.01202965E+00,+50.61087799E+00,+27.11297035E+00,+2.33092583E+00
+10.92500E-03,+152.35512590E+00,+51.06276083E+00,+28.16736364E+00,+2.33427311E+00
+10.95000E-03,+152.20449829E+00,+51.21338844E+00,+28.31799126E+00,+2.34096767E+00
+10.97500E-03,+150.99947739E+00,+51.06276083E+00,+28.76987410E+00,+2.33845721E+00
+11.00000E-03,+150.39696693E+00,+50.61087799E+00,+28.92050171E+00,+2.33427311E+00
+11.02500E-03,+150.24633932E+00,+50.30962277E+00,+30.57740545E+00,+2.33427311E+00
+11.05000E-03,+149.79445648E+00,+50.30962276E+00,+30.12552261E+00,+2.32925219E+00
+11.07500E-03,+149.04131842E+00,+50.61087799E+00,+30.87866068E+00,+2.32004717E+00
+11.10000E-03,+148.58943558E+00,+50.00836754E+00,+31.33054352E+00,+2.30414759E+00
+11.12500E-03,+148.13755274E+00,+50.15899515E+00,+31.17991591E+00,+2.30247395E+00
+11.15000E-03,+148.58943558E+00,+50.00836754E+00,+33.43933010E+00,+2.29577938E+00
+11.17500E-03,+147.53504229E+00,+49.40585709E+00,+32.83681965E+00,+2.28908482E+00
+11.20000E-03,+146.78190422E+00,+50.00836754E+00,+33.13807488E+00,+2.29745302E+00
+11.22500E-03,+146.78190422E+00,+49.70711231E+00,+33.28870249E+00,+2.31167897E+00
+11.25000E-03,+146.48064899E+00,+49.40585709E+00,+33.74058533E+00,+2.31586307E+00
+11.27500E-03,+146.02876616E+00,+49.40585709E+00,+33.74058533E+00,+2.32757855E+00
+11.30000E-03,+145.57688332E+00,+49.40585709E+00,+34.34309578E+00,+2.33427311E+00
+11.32500E-03,+145.72751093E+00,+48.80334663E+00,+33.58995772E+00,+2.32757855E+00
+11.35000E-03,+144.67311764E+00,+49.70711231E+00,+34.94560623E+00,+2.32590491E+00
+11.37500E-03,+145.12500048E+00,+49.40585709E+00,+35.24686146E+00,+2.33092583E+00
+11.40000E-03,+144.97437286E+00,+48.80334663E+00,+35.54811668E+00,+2.32757855E+00
+11.42500E-03,+144.22123480E+00,+48.95397425E+00,+35.24686146E+00,+2.32423127E+00
+11.45000E-03,+144.07060719E+00,+50.00836754E+00,+35.54811668E+00,+2.33092583E+00
+11.47500E-03,+143.76935196E+00,+48.95397425E+00,+36.15062714E+00,+2.32841537E+00
+11.50000E-03,+144.37186241E+00,+48.80334663E+00,+36.15062714E+00,+2.32423127E+00
+11.52500E-03,+144.37186241E+00,+48.20083618E+00,+37.20502043E+00,+2.32255763E+00
+11.55000E-03,+142.86558628E+00,+49.10460186E+00,+36.75313759E+00,+2.31251579E+00
+11.57500E-03,+142.56433105E+00,+48.80334663E+00,+37.35564804E+00,+2.31084215E+00
+11.60000E-03,+143.16684151E+00,+49.40585709E+00,+37.35564804E+00,+2.30749487E+00
+11.62500E-03,+142.71495867E+00,+48.65271902E+00,+37.35564804E+00,+2.31502625E+00
+11.65000E-03,+141.96182060E+00,+47.89958096E+00,+37.65690327E+00,+2.32255763E+00
+11.67500E-03,+142.56433105E+00,+47.74895334E+00,+37.80753088E+00,+2.33343629E+00
+11.70000E-03,+142.56433105E+00,+48.20083618E+00,+38.56066894E+00,+2.33762039E+00
+11.72500E-03,+141.35931015E+00,+48.80334663E+00,+36.75313759E+00,+2.34096767E+00
+11.75000E-03,+141.96182060E+00,+48.80334663E+00,+37.65690327E+00,+2.34933587E+00
+11.77500E-03,+142.11244822E+00,+48.95397425E+00,+38.41004133E+00,+2.34515177E+00
+11.80000E-03,+141.96182060E+00,+48.20083618E+00,+38.56066894E+00,+2.34766223E+00
+11.82500E-03,+141.35931015E+00,+48.65271902E+00,+37.95815849E+00,+2.33929403E+00
+11.85000E-03,+141.96182060E+00,+48.20083618E+00,+37.65690327E+00,+2.33929403E+00
+11.87500E-03,+141.66056538E+00,+48.65271902E+00,+38.25941372E+00,+2.33845721E+00
+11.90000E-03,+141.35931015E+00,+48.80334663E+00,+37.95815849E+00,+2.34096767E+00
+11.92500E-03,+142.71495867E+00,+48.35146380E+00,+37.80753088E+00,+2.33845721E+00
+11.95000E-03,+141.96182060E+00,+48.20083618E+00,+38.56066895E+00,+2.33092583E+00
+11.97500E-03,+141.35931015E+00,+48.35146379E+00,+38.10878611E+00,+2.33678357E+00
+12.00000E-03,+141.96182060E+00,+48.80334663E+00,+38.56066894E+00,+2.34096767E+00
+12.02500E-03,+142.41370344E+00,+48.35146380E+00,+37.95815849E+00,+2.34431495E+00
+12.05000E-03,+142.26307583E+00,+48.20083618E+00,+37.65690327E+00,+2.34096767E+00
+12.07500E-03,+141.50993776E+00,+48.80334663E+00,+37.65690327E+00,+2.33510993E+00
+12.10000E-03,+143.16684151E+00,+48.20083618E+00,+37.35564804E+00,+2.33427311E+00
+12.12500E-03,+141.96182060E+00,+48.95397425E+00,+38.10878611E+00,+2.32674173E+00
+12.15000E-03,+142.26307583E+00,+48.80334663E+00,+37.65690327E+00,+2.32423127E+00
+12.17500E-03,+142.11244822E+00,+48.80334663E+00,+37.35564804E+00,+2.31921035E+00
+12.20000E-03,+143.16684151E+00,+49.40585709E+00,+36.75313759E+00,+2.32423127E+00
+12.22500E-03,+143.01621389E+00,+49.25522947E+00,+37.65690327E+00,+2.31837353E+00
+12.25000E-03,+142.56433105E+00,+49.70711231E+00,+37.05439282E+00,+2.31921035E+00
+12.27500E-03,+142.86558628E+00,+49.85773993E+00,+36.45188236E+00,+2.32423127E+00
+12.30000E-03,+143.16684151E+00,+48.80334663E+00,+36.75313759E+00,+2.31753671E+00
+12.32500E-03,+143.31746912E+00,+49.25522947E+00,+37.05439281E+00,+2.31335261E+00
+12.35000E-03,+143.46809673E+00,+49.10460186E+00,+36.15062714E+00,+2.30414759E+00
+12.37500E-03,+143.61872435E+00,+49.85773993E+00,+36.15062714E+00,+2.29494256E+00
+12.40000E-03,+144.37186241E+00,+49.40585709E+00,+36.15062714E+00,+2.29075846E+00
+12.42500E-03,+145.12500048E+00,+49.40585709E+00,+34.94560623E+00,+2.29326892E+00
+12.45000E-03,+144.97437286E+00,+49.40585709E+00,+34.94560623E+00,+2.29243210E+00
+12.47500E-03,+144.97437286E+00,+49.10460186E+00,+35.09623384E+00,+2.29996348E+00
+12.50000E-03,+145.57688332E+00,+49.40585709E+00,+34.94560623E+00,+2.29410574E+00
+12.52500E-03,+146.02876615E+00,+49.55648470E+00,+34.49372339E+00,+2.29410574E+00
+12.55000E-03,+145.57688332E+00,+49.70711231E+00,+34.64435101E+00,+2.28573754E+00
+12.57500E-03,+146.17939377E+00,+50.00836754E+00,+34.79497862E+00,+2.27736934E+00
+12.60000E-03,+146.17939377E+00,+50.00836754E+00,+34.34309578E+00,+2.28406390E+00
+12.62500E-03,+147.23378706E+00,+49.55648470E+00,+33.74058533E+00,+2.27653252E+00
+12.65000E-03,+146.78190422E+00,+50.61087799E+00,+33.43933010E+00,+2.27736934E+00
+12.67500E-03,+147.83629751E+00,+50.00836754E+00,+32.98744726E+00,+2.26983796E+00
+12.70000E-03,+147.98692513E+00,+50.61087799E+00,+33.13807487E+00,+2.27067478E+00
+12.72500E-03,+148.13755274E+00,+50.61087799E+00,+31.33054352E+00,+2.27067478E+00
+12.75000E-03,+148.58943558E+00,+51.21338844E+00,+31.33054352E+00,+2.27402206E+00
+12.77500E-03,+149.04131842E+00,+50.76150560E+00,+30.57740545E+00,+2.27151160E+00
+12.80000E-03,+149.79445648E+00,+50.61087799E+00,+31.33054352E+00,+2.27736934E+00
+12.82500E-03,+150.24633932E+00,+51.21338844E+00,+30.27615023E+00,+2.28071662E+00
+12.85000E-03,+150.39696693E+00,+51.51464367E+00,+29.82426739E+00,+2.28741118E+00
+12.87500E-03,+150.99947739E+00,+51.36401606E+00,+29.07112932E+00,+2.29410574E+00
+12.90000E-03,+152.20449829E+00,+51.21338844E+00,+27.71548081E+00,+2.29745302E+00
+12.92500E-03,+152.20449829E+00,+51.21338844E+00,+28.31799126E+00,+2.30414759E+00
+12.95000E-03,+153.10826397E+00,+51.81589890E+00,+28.01673603E+00,+2.31084215E+00
+12.97500E-03,+153.71077442E+00,+51.36401606E+00,+26.05857706E+00,+2.31502625E+00
+13.00000E-03,+153.40951920E+00,+51.81589890E+00,+26.51045990E+00,+2.31753671E+00
+13.02500E-03,+154.01202965E+00,+52.41840935E+00,+25.90794945E+00,+2.32841537E+00
+13.05000E-03,+154.01202965E+00,+51.51464367E+00,+25.60669422E+00,+2.33092583E+00
+13.07500E-03,+155.66893339E+00,+52.41840935E+00,+25.30543900E+00,+2.33845721E+00
+13.10000E-03,+155.81956101E+00,+52.41840935E+00,+24.10041809E+00,+2.32757855E+00
+13.12500E-03,+156.27144384E+00,+52.87029219E+00,+24.10041809E+00,+2.33594675E+00
+13.15000E-03,+156.72332668E+00,+52.11715412E+00,+23.19665241E+00,+2.33259947E+00
+13.17500E-03,+157.62709236E+00,+52.41840935E+00,+22.29288673E+00,+2.32590491E+00
+13.20000E-03,+158.83211327E+00,+53.02091980E+00,+21.69037628E+00,+2.32088399E+00
+13.22500E-03,+158.83211327E+00,+52.87029219E+00,+20.93723822E+00,+2.31669989E+00
+13.25000E-03,+158.83211327E+00,+52.71966457E+00,+20.18410015E+00,+2.31921035E+00
+13.27500E-03,+160.03713417E+00,+52.87029219E+00,+19.88284492E+00,+2.32674173E+00
+13.30000E-03,+161.24215507E+00,+53.02091980E+00,+19.88284492E+00,+2.32757855E+00
+13.32500E-03,+161.24215508E+00,+53.32217503E+00,+17.77405834E+00,+2.33678357E+00
+13.35000E-03,+161.84466553E+00,+53.32217503E+00,+17.77405834E+00,+2.33929403E+00
+13.37500E-03,+162.29654837E+00,+53.62343025E+00,+16.71966505E+00,+2.35017269E+00
+13.40000E-03,+164.25470734E+00,+53.02091980E+00,+16.87029266E+00,+2.35435679E+00
+13.42500E-03,+164.40533495E+00,+53.47280264E+00,+15.81589937E+00,+2.36021453E+00
+13.45000E-03,+164.25470734E+00,+53.02091980E+00,+14.76150608E+00,+2.35603043E+00
+13.47500E-03,+165.15847301E+00,+53.62343025E+00,+14.91213369E+00,+2.35017269E+00
+13.50000E-03,+166.66474915E+00,+54.22594070E+00,+13.85774040E+00,+2.35100951E+00
+13.52500E-03,+166.21286631E+00,+54.22594070E+00,+12.35146427E+00,+2.33594675E+00
+13.55000E-03,+167.56851482E+00,+53.92468548E+00,+12.65271950E+00,+2.33594675E+00
+13.57500E-03,+168.02039766E+00,+54.07531309E+00,+11.29707098E+00,+2.33762039E+00
+13.60000E-03,+167.86977005E+00,+53.62343025E+00,+11.44769859E+00,+2.34096767E+00
+13.62500E-03,+169.22541857E+00,+53.77405787E+00,+10.84518814E+00,+2.34096767E+00
+13.65000E-03,+170.27981186E+00,+54.22594071E+00,+9.33891201E+00,+2.34598859E+00
+13.67500E-03,+170.43043947E+00,+53.62343025E+00,+9.64016724E+00,+2.35184633E+00
+13.70000E-03,+170.88232231E+00,+54.82845116E+00,+9.03765678E+00,+2.34431495E+00
+13.72500E-03,+172.53922605E+00,+54.22594070E+00,+6.77824259E+00,+2.34849905E+00
+13.75000E-03,+173.29236412E+00,+54.82845116E+00,+6.32635975E+00,+2.34598859E+00
+13.77500E-03,+173.74424696E+00,+54.67782354E+00,+6.32635975E+00,+2.34013085E+00
+13.80000E-03,+174.49738502E+00,+54.22594070E+00,+4.82008362E+00,+2.33762039E+00
+13.82500E-03,+175.09989548E+00,+54.67782354E+00,+4.82008362E+00,+2.33762039E+00
+13.85000E-03,+176.00366116E+00,+54.82845116E+00,+4.21757317E+00,+2.32757855E+00
+13.87500E-03,+176.90742683E+00,+54.67782354E+00,+3.01255226E+00,+2.32423127E+00
+13.90000E-03,+178.11244774E+00,+54.82845116E+00,+2.41004181E+00,+2.33762039E+00
+13.92500E-03,+178.11244774E+00,+55.28033400E+00,+1.20502090E+00,+2.33678357E+00
+13.95000E-03,+178.71495819E+00,+55.12970638E+00,+903.76568E-03,+2.34431495E+00
+13.97500E-03,+179.61872387E+00,+54.22594070E+00,+1.05439329E+00,+2.34849905E+00
+14.00000E-03,+179.91997910E+00,+55.43096161E+00,-0.0E+00,+2.35435679E+00
+14.02500E-03,+181.27562761E+00,+54.97907877E+00,-1.80753136E+00,+2.35937771E+00
+14.05000E-03,+181.72751045E+00,+54.52719593E+00,-2.41004181E+00,+2.35100951E+00
+14.07500E-03,+182.48064852E+00,+54.82845116E+00,-3.01255226E+00,+2.35017269E+00
+14.10000E-03,+182.93253136E+00,+54.22594070E+00,-3.61506271E+00,+2.34431495E+00
+14.12500E-03,+184.28817987E+00,+54.67782354E+00,-4.36820078E+00,+2.34347813E+00
+14.15000E-03,+184.74006271E+00,+54.52719593E+00,-5.42259407E+00,+2.33929403E+00
+14.17500E-03,+185.79445601E+00,+55.12970638E+00,-5.27196646E+00,+2.34096767E+00
+14.20000E-03,+186.54759407E+00,+53.62343025E+00,-7.83263588E+00,+2.34096767E+00
+14.22500E-03,+187.15010452E+00,+54.67782354E+00,-6.62761497E+00,+2.34180449E+00
+14.25000E-03,+187.45135975E+00,+54.22594070E+00,-7.53138065E+00,+2.33929403E+00
+14.27500E-03,+188.20449781E+00,+54.82845116E+00,-8.43514633E+00,+2.33845721E+00
+14.30000E-03,+189.56014633E+00,+54.82845116E+00,-9.03765678E+00,+2.34766223E+00
+14.32500E-03,+190.16265678E+00,+54.07531309E+00,-10.24267769E+00,+2.34431495E+00
+14.35000E-03,+190.76516724E+00,+54.22594070E+00,-10.84518814E+00,+2.33427311E+00
+14.37500E-03,+190.76516724E+00,+53.77405786E+00,-11.14644337E+00,+2.33008901E+00
+14.40000E-03,+192.57269859E+00,+54.22594070E+00,-11.44769859E+00,+2.32423127E+00
+14.42500E-03,+192.72332621E+00,+54.22594070E+00,-13.70711279E+00,+2.32841537E+00
+14.45000E-03,+194.07897472E+00,+53.92468548E+00,-13.25522995E+00,+2.32590491E+00
+14.47500E-03,+195.13336801E+00,+53.17154741E+00,-14.91213369E+00,+2.32172081E+00
+14.50000E-03,+194.98274040E+00,+53.62343025E+00,-14.46025086E+00,+2.32757855E+00
+14.52500E-03,+195.58525085E+00,+53.92468548E+00,-16.56903744E+00,+2.32590491E+00
+14.55000E-03,+196.79027176E+00,+53.32217503E+00,-16.56903744E+00,+2.32925219E+00
+14.57500E-03,+196.94089937E+00,+53.62343025E+00,-16.87029266E+00,+2.32423127E+00
+14.60000E-03,+197.99529266E+00,+53.62343025E+00,-16.87029266E+00,+2.31753671E+00
+14.62500E-03,+198.59780312E+00,+53.62343025E+00,-18.22594118E+00,+2.30916851E+00
+14.65000E-03,+198.89905834E+00,+53.32217503E+00,-18.97907925E+00,+2.30916851E+00
+14.67500E-03,+199.80282402E+00,+53.32217503E+00,-19.28033447E+00,+2.31000533E+00
+14.70000E-03,+201.00784492E+00,+52.41840935E+00,-21.08786583E+00,+2.30749487E+00
+14.72500E-03,+201.00784492E+00,+53.02091980E+00,-21.08786583E+00,+2.31167897E+00
+14.75000E-03,+201.91161060E+00,+52.71966457E+00,-21.38912106E+00,+2.31586307E+00
+14.77500E-03,+202.36349344E+00,+52.56903696E+00,-22.44351435E+00,+2.31251579E+00
+14.80000E-03,+202.81537628E+00,+52.41840935E+00,-22.89539719E+00,+2.30749487E+00
+14.82500E-03,+203.41788673E+00,+52.56903696E+00,-23.19665241E+00,+2.30414759E+00
+14.85000E-03,+204.62290764E+00,+52.11715412E+00,-23.49790764E+00,+2.30247395E+00
+14.87500E-03,+205.52667332E+00,+51.81589890E+00,-25.15481138E+00,+2.29745302E+00
+14.90000E-03,+206.43043900E+00,+52.41840935E+00,-24.70292854E+00,+2.29745302E+00
+14.92500E-03,+205.37604570E+00,+52.41840935E+00,-25.15481138E+00,+2.29410574E+00
+14.95000E-03,+206.73169422E+00,+52.41840935E+00,-26.20920467E+00,+2.29577938E+00
+14.97500E-03,+207.63545990E+00,+51.21338844E+00,-26.66108751E+00,+2.29912666E+00
+15.00000E-03,+208.84048080E+00,+51.21338844E+00,-27.11297035E+00,+2.29075846E+00
+15.02500E-03,+208.68985319E+00,+51.81589890E+00,-27.71548080E+00,+2.29745302E+00
+15.05000E-03,+208.53922558E+00,+50.91213322E+00,-28.01673603E+00,+2.29410574E+00
+15.07500E-03,+209.44299126E+00,+52.11715412E+00,-28.01673603E+00,+2.29745302E+00
+15.10000E-03,+209.44299126E+00,+51.21338844E+00,-29.52301216E+00,+2.29745302E+00
+15.12500E-03,+210.19612932E+00,+51.21338844E+00,-29.82426739E+00,+2.30331077E+00
+15.15000E-03,+210.94926739E+00,+50.91213322E+00,-30.42677784E+00,+2.30080030E+00
+15.17500E-03,+211.25052261E+00,+50.15899515E+00,-30.72803307E+00,+2.30163712E+00
+15.20000E-03,+212.45554352E+00,+51.21338844E+00,-31.33054352E+00,+2.30414759E+00
+15.22500E-03,+212.00366068E+00,+50.61087799E+00,-31.48117113E+00,+2.29745302E+00
+15.25000E-03,+212.15428829E+00,+50.91213322E+00,-31.63179874E+00,+2.29912666E+00
+15.27500E-03,+212.60617113E+00,+50.15899515E+00,-32.08368158E+00,+2.29745302E+00
+15.30000E-03,+213.05805397E+00,+50.61087799E+00,-32.53556442E+00,+2.29075846E+00
+15.32500E-03,+213.81119204E+00,+50.00836754E+00,-32.68619204E+00,+2.29326892E+00
+15.35000E-03,+214.56433010E+00,+50.00836754E+00,-33.43933010E+00,+2.29745302E+00
+15.37500E-03,+214.41370249E+00,+50.30962276E+00,-34.64435101E+00,+2.30331077E+00
+15.40000E-03,+214.86558533E+00,+50.00836754E+00,-34.34309578E+00,+2.30414759E+00
+15.42500E-03,+215.61872339E+00,+50.00836754E+00,-34.34309578E+00,+2.30749487E+00
+15.45000E-03,+215.46809578E+00,+50.00836754E+00,-36.15062714E+00,+2.30749487E+00
+15.47500E-03,+216.52248907E+00,+50.00836754E+00,-36.15062714E+00,+2.31167897E+00
+15.50000E-03,+215.46809578E+00,+49.40585709E+00,-36.15062714E+00,+2.31418943E+00
+15.52500E-03,+216.67311668E+00,+49.40585709E+00,-36.45188236E+00,+2.31921035E+00
+15.55000E-03,+216.37186146E+00,+49.70711231E+00,-36.15062714E+00,+2.30916851E+00
+15.57500E-03,+217.12499952E+00,+49.40585709E+00,-36.45188236E+00,+2.30665805E+00
+15.60000E-03,+218.48064804E+00,+48.80334663E+00,-37.35564804E+00,+2.30749487E+00
+15.62500E-03,+218.78190327E+00,+49.40585709E+00,-37.20502043E+00,+2.30749487E+00
+15.65000E-03,+217.57688236E+00,+48.50209141E+00,-37.65690327E+00,+2.30582123E+00
+15.67500E-03,+218.17939281E+00,+48.65271902E+00,-37.80753088E+00,+2.31418943E+00
+15.70000E-03,+217.87813759E+00,+48.80334663E+00,-37.95815849E+00,+2.31418943E+00
+15.72500E-03,+219.53504133E+00,+48.95397425E+00,-38.56066895E+00,+2.32255763E+00
+15.75000E-03,+218.48064804E+00,+48.80334663E+00,-39.16317940E+00,+2.33259947E+00
+15.77500E-03,+219.08315849E+00,+48.65271902E+00,-38.41004133E+00,+2.32841537E+00
+15.80000E-03,+219.08315849E+00,+48.80334663E+00,-39.16317940E+00,+2.32423127E+00
+15.82500E-03,+219.68566895E+00,+48.35146380E+00,-39.16317940E+00,+2.33092583E+00
+15.85000E-03,+219.98692417E+00,+48.50209141E+00,-38.86192417E+00,+2.32255763E+00
+15.87500E-03,+219.68566895E+00,+49.10460186E+00,-39.01255179E+00,+2.32004717E+00
+15.90000E-03,+219.68566895E+00,+48.80334663E+00,-39.76568985E+00,+2.31084215E+00
+15.92500E-03,+220.28817940E+00,+47.89958096E+00,-39.16317940E+00,+2.32172081E+00
+15.95000E-03,+219.98692417E+00,+48.50209141E+00,-39.76568985E+00,+2.31921035E+00
+15.97500E-03,+220.28817940E+00,+48.35146379E+00,-39.16317940E+00,+2.31502625E+00
+16.00000E-03,+220.28817940E+00,+48.20083618E+00,-39.16317940E+00,+2.32088399E+00
+16.02500E-03,+220.58943462E+00,+47.74895334E+00,-39.91631746E+00,+2.33343629E+00
+16.05000E-03,+221.19194508E+00,+47.89958096E+00,-39.16317940E+00,+2.33092583E+00
+16.07500E-03,+220.28817940E+00,+48.80334663E+00,-39.61506224E+00,+2.33762039E+00
+16.10000E-03,+219.68566895E+00,+48.80334663E+00,-39.76568985E+00,+2.32757855E+00
+16.12500E-03,+220.13755178E+00,+48.20083618E+00,-39.16317940E+00,+2.32841537E+00
+16.15000E-03,+220.58943462E+00,+48.20083618E+00,-40.66945553E+00,+2.32925219E+00
+16.17500E-03,+219.98692417E+00,+48.35146379E+00,-40.06694507E+00,+2.32841537E+00
+16.20000E-03,+219.68566895E+00,+48.80334663E+00,-39.16317940E+00,+2.33092583E+00
+16.22500E-03,+220.28817940E+00,+48.65271902E+00,-39.76568985E+00,+2.32757855E+00
+16.25000E-03,+219.98692417E+00,+48.20083618E+00,-39.76568985E+00,+2.32925219E+00
+16.27500E-03,+219.83629656E+00,+48.80334663E+00,-38.71129656E+00,+2.33343629E+00
+16.30000E-03,+220.28817940E+00,+47.59832573E+00,-39.16317940E+00,+2.33427311E+00
+16.32500E-03,+219.68566895E+00,+48.35146380E+00,-39.61506224E+00,+2.33929403E+00
+16.35000E-03,+220.28817940E+00,+49.10460186E+00,-38.86192417E+00,+2.33762039E+00
+16.37500E-03,+219.68566895E+00,+48.20083618E+00,-38.71129656E+00,+2.34096767E+00
+16.40000E-03,+219.08315849E+00,+48.80334663E+00,-39.16317940E+00,+2.33762039E+00
+16.42500E-03,+218.93253088E+00,+48.65271902E+00,-38.71129656E+00,+2.33762039E+00
+16.45000E-03,+219.08315849E+00,+48.80334663E+00,-38.25941372E+00,+2.33092583E+00
+16.47500E-03,+218.33002043E+00,+49.25522947E+00,-38.41004133E+00,+2.33594675E+00
+16.50000E-03,+218.48064804E+00,+48.80334663E+00,-37.95815849E+00,+2.33762039E+00
+16.52500E-03,+217.87813759E+00,+49.40585709E+00,-37.95815849E+00,+2.34515177E+00
+16.55000E-03,+218.48064804E+00,+49.10460186E+00,-38.25941372E+00,+2.34598859E+00
+16.57500E-03,+217.87813759E+00,+48.95397425E+00,-37.35564804E+00,+2.34431495E+00
+16.60000E-03,+217.87813759E+00,+48.80334663E+00,-37.35564804E+00,+2.34431495E+00
+16.62500E-03,+217.42625475E+00,+49.70711231E+00,-36.75313759E+00,+2.34096767E+00
+16.65000E-03,+216.67311668E+00,+49.10460186E+00,-36.75313759E+00,+2.33762039E+00
+16.67500E-03,+216.67311668E+00,+49.25522947E+00,-35.69874430E+00,+2.33343629E+00
+16.70000E-03,+216.67311668E+00,+48.80334664E+00,-36.15062714E+00,+2.33092583E+00
+16.72500E-03,+215.61872339E+00,+49.85773992E+00,-35.99999952E+00,+2.32925219E+00
+16.75000E-03,+215.46809578E+00,+49.40585709E+00,-34.64435101E+00,+2.32255763E+00
+16.77500E-03,+215.46809578E+00,+49.70711231E+00,-34.49372339E+00,+2.32590491E+00
+16.80000E-03,+215.46809578E+00,+49.40585709E+00,-33.74058533E+00,+2.32088399E+00
+16.82500E-03,+214.56433010E+00,+49.85773992E+00,-33.74058533E+00,+2.32757855E+00
+16.85000E-03,+214.56433010E+00,+49.70711231E+00,-34.04184055E+00,+2.33259947E+00
+16.87500E-03,+213.50993681E+00,+50.00836754E+00,-33.13807487E+00,+2.33594675E+00
+16.90000E-03,+213.66056442E+00,+50.00836754E+00,-32.53556442E+00,+2.33427311E+00
+16.92500E-03,+213.05805397E+00,+50.00836754E+00,-32.98744726E+00,+2.33343629E+00
+16.95000E-03,+212.45554352E+00,+50.91213322E+00,-31.93305397E+00,+2.33092583E+00
+16.97500E-03,+212.30491591E+00,+50.00836754E+00,-31.93305397E+00,+2.33343629E+00
+17.00000E-03,+211.25052261E+00,+51.21338844E+00,-30.72803307E+00,+2.32423127E+00
+17.02500E-03,+211.09989500E+00,+50.91213322E+00,-30.27615023E+00,+2.32255763E+00
+17.05000E-03,+211.25052261E+00,+50.91213322E+00,-29.82426739E+00,+2.32088399E+00
+17.07500E-03,+210.19612932E+00,+51.66527128E+00,-29.82426739E+00,+2.31586307E+00
+17.10000E-03,+209.44299126E+00,+51.81589889E+00,-28.92050171E+00,+2.32088399E+00
+17.12500E-03,+209.44299126E+00,+51.21338844E+00,-28.61924648E+00,+2.32339445E+00
+17.15000E-03,+208.23797035E+00,+50.91213322E+00,-28.01673603E+00,+2.32757855E+00
+17.17500E-03,+207.63545990E+00,+51.36401606E+00,-27.56485319E+00,+2.33092583E+00
+17.20000E-03,+207.63545990E+00,+50.61087799E+00,-27.11297035E+00,+2.32423127E+00
+17.22500E-03,+207.03294945E+00,+51.66527128E+00,-26.66108751E+00,+2.32004717E+00
+17.25000E-03,+206.43043900E+00,+51.81589890E+00,-25.90794945E+00,+2.31418943E+00
+17.27500E-03,+205.22541809E+00,+52.41840935E+00,-25.90794945E+00,+2.31000533E+00
+17.30000E-03,+205.22541809E+00,+52.41840935E+00,-24.10041809E+00,+2.31753671E+00
+17.32500E-03,+204.17102480E+00,+52.87029219E+00,-23.64853525E+00,+2.31502625E+00
+17.35000E-03,+204.02039719E+00,+51.81589890E+00,-23.19665241E+00,+2.32088399E+00
+17.37500E-03,+202.96600389E+00,+51.81589890E+00,-23.34728003E+00,+2.32674173E+00
+17.40000E-03,+202.81537628E+00,+51.81589890E+00,-22.29288673E+00,+2.32423127E+00
+17.42500E-03,+202.36349344E+00,+52.11715412E+00,-21.08786583E+00,+2.32088399E+00
+17.45000E-03,+201.91161060E+00,+52.11715412E+00,-21.38912105E+00,+2.32423127E+00
+17.47500E-03,+200.55596209E+00,+52.56903696E+00,-20.33472776E+00,+2.32088399E+00
+17.50000E-03,+201.00784492E+00,+52.41840935E+00,-19.28033447E+00,+2.31753671E+00
+17.52500E-03,+199.20031357E+00,+53.17154741E+00,-19.28033447E+00,+2.31669989E+00
+17.55000E-03,+198.59780312E+00,+52.41840935E+00,-17.77405834E+00,+2.31921035E+00
+17.57500E-03,+198.59780312E+00,+52.87029219E+00,-17.62343073E+00,+2.31921035E+00
+17.60000E-03,+197.39278221E+00,+52.41840935E+00,-18.07531357E+00,+2.32757855E+00
+17.62500E-03,+197.09152698E+00,+53.02091980E+00,-16.71966505E+00,+2.33008901E+00
+17.65000E-03,+195.88650608E+00,+53.32217503E+00,-15.66527176E+00,+2.32757855E+00
+17.67500E-03,+195.58525085E+00,+53.62343025E+00,-14.61087847E+00,+2.32674173E+00
+17.70000E-03,+194.98274040E+00,+53.02091980E+00,-14.46025085E+00,+2.31753671E+00
+17.72500E-03,+193.77771950E+00,+53.17154741E+00,-13.85774040E+00,+2.32172081E+00
+17.75000E-03,+192.57269859E+00,+53.32217503E+00,-12.65271950E+00,+2.31921035E+00
